MJD;Magnitude;Error;Facility;Filter;Observer
53579.78057;16.57;0.13;CRTS;CRTS(CL);CRTS
53579.79245;16.57;0.13;CRTS;CRTS(CL);CRTS
53579.80481;16.55;0.13;CRTS;CRTS(CL);CRTS
53579.81725;16.62;0.13;CRTS;CRTS(CL);CRTS
53645.67515;16.6;0.15;CRTS;CRTS(CL);CRTS
53645.68471;16.56;0.15;CRTS;CRTS(CL);CRTS
53645.69428;16.58;0.15;CRTS;CRTS(CL);CRTS
53645.70398;16.64;0.16;CRTS;CRTS(CL);CRTS
53667.6254;16.64;0.13;CRTS;CRTS(CL);CRTS
53667.63412;16.62;0.12;CRTS;CRTS(CL);CRTS
53667.64344;16.72;0.13;CRTS;CRTS(CL);CRTS
53667.65212;16.56;0.12;CRTS;CRTS(CL);CRTS
53673.29732;16.49;0.07;CRTS;CRTS(CL);CRTS
53673.30291;16.41;0.07;CRTS;CRTS(CL);CRTS
53673.3085;16.52;0.08;CRTS;CRTS(CL);CRTS
53673.31409;16.44;0.07;CRTS;CRTS(CL);CRTS
53680.24755;16.44;0.07;CRTS;CRTS(CL);CRTS
53680.25241;16.45;0.07;CRTS;CRTS(CL);CRTS
53680.25731;16.39;0.07;CRTS;CRTS(CL);CRTS
53680.26215;16.34;0.07;CRTS;CRTS(CL);CRTS
53709.57793;16.54;0.13;CRTS;CRTS(CL);CRTS
53709.58816;16.67;0.14;CRTS;CRTS(CL);CRTS
53709.59839;16.5;0.13;CRTS;CRTS(CL);CRTS
53709.60858;16.63;0.14;CRTS;CRTS(CL);CRTS
53730.49634;16.51;0.13;CRTS;CRTS(CL);CRTS
53730.50572;16.55;0.13;CRTS;CRTS(CL);CRTS
53730.51507;16.67;0.14;CRTS;CRTS(CL);CRTS
53730.52448;16.51;0.14;CRTS;CRTS(CL);CRTS
53953.72708;16.54;0.13;CRTS;CRTS(CL);CRTS
53953.73393;16.56;0.13;CRTS;CRTS(CL);CRTS
53953.7408;16.63;0.14;CRTS;CRTS(CL);CRTS
53953.7479;16.57;0.13;CRTS;CRTS(CL);CRTS
54001.67112;16.46;0.13;CRTS;CRTS(CL);CRTS
54001.67385;16.52;0.13;CRTS;CRTS(CL);CRTS
54001.67652;16.52;0.13;CRTS;CRTS(CL);CRTS
54001.67917;16.62;0.13;CRTS;CRTS(CL);CRTS
54005.37756;16.47;0.07;CRTS;CRTS(CL);CRTS
54005.38706;16.46;0.07;CRTS;CRTS(CL);CRTS
54005.39655;16.47;0.07;CRTS;CRTS(CL);CRTS
54005.40607;16.76;0.08;CRTS;CRTS(CL);CRTS
54011.61827;16.64;0.13;CRTS;CRTS(CL);CRTS
54011.63014;16.71;0.14;CRTS;CRTS(CL);CRTS
54011.64192;16.65;0.13;CRTS;CRTS(CL);CRTS
54011.65255;16.54;0.13;CRTS;CRTS(CL);CRTS
54019.63773;16.49;0.13;CRTS;CRTS(CL);CRTS
54019.64809;16.56;0.13;CRTS;CRTS(CL);CRTS
54019.65836;16.57;0.13;CRTS;CRTS(CL);CRTS
54019.66865;16.68;0.13;CRTS;CRTS(CL);CRTS
54054.55618;16.61;0.13;CRTS;CRTS(CL);CRTS
54054.56278;16.8;0.21;CRTS;CRTS(CL);CRTS
54054.56793;16.61;0.13;CRTS;CRTS(CL);CRTS
54064.25504;16.59;0.07;CRTS;CRTS(CL);CRTS
54064.26262;16.42;0.07;CRTS;CRTS(CL);CRTS
54064.27024;16.43;0.07;CRTS;CRTS(CL);CRTS
54064.27784;16.5;0.07;CRTS;CRTS(CL);CRTS
54076.50412;16.37;0.13;CRTS;CRTS(CL);CRTS
54076.51261;16.33;0.13;CRTS;CRTS(CL);CRTS
54076.52113;16.25;0.12;CRTS;CRTS(CL);CRTS
54076.52965;16.86;0.16;CRTS;CRTS(CL);CRTS
54108.49949;16.53;0.14;CRTS;CRTS(CL);CRTS
54108.50801;16.53;0.13;CRTS;CRTS(CL);CRTS
54108.51654;16.6;0.14;CRTS;CRTS(CL);CRTS
54108.52511;16.57;0.14;CRTS;CRTS(CL);CRTS
54303.703;16.59;0.14;CRTS;CRTS(CL);CRTS
54303.71097;16.48;0.13;CRTS;CRTS(CL);CRTS
54303.71904;16.64;0.2;CRTS;CRTS(CL);CRTS
54303.72698;16.55;0.14;CRTS;CRTS(CL);CRTS
54324.78795;16.64;0.11;CRTS;CRTS(CL);CRTS
54324.79643;16.57;0.11;CRTS;CRTS(CL);CRTS
54324.80466;16.49;0.1;CRTS;CRTS(CL);CRTS
54324.81308;16.54;0.11;CRTS;CRTS(CL);CRTS
54357.6162;16.55;0.11;CRTS;CRTS(CL);CRTS
54357.63356;16.46;0.1;CRTS;CRTS(CL);CRTS
54357.65153;16.58;0.11;CRTS;CRTS(CL);CRTS
54357.67123;16.54;0.11;CRTS;CRTS(CL);CRTS
54386.2898;16.48;0.07;CRTS;CRTS(CL);CRTS
54386.29719;16.51;0.07;CRTS;CRTS(CL);CRTS
54386.30464;16.45;0.07;CRTS;CRTS(CL);CRTS
54387.3579;16.5;0.07;CRTS;CRTS(CL);CRTS
54387.36338;16.47;0.07;CRTS;CRTS(CL);CRTS
54387.36886;16.5;0.07;CRTS;CRTS(CL);CRTS
54387.37435;16.51;0.07;CRTS;CRTS(CL);CRTS
54409.28624;16.39;0.07;CRTS;CRTS(CL);CRTS
54409.28946;16.34;0.07;CRTS;CRTS(CL);CRTS
54409.29266;16.41;0.07;CRTS;CRTS(CL);CRTS
54409.2959;16.48;0.07;CRTS;CRTS(CL);CRTS
54418.24657;16.44;0.07;CRTS;CRTS(CL);CRTS
54418.253;16.53;0.07;CRTS;CRTS(CL);CRTS
54418.25945;16.42;0.07;CRTS;CRTS(CL);CRTS
54418.26604;16.43;0.07;CRTS;CRTS(CL);CRTS
54445.49231;16.59;0.14;CRTS;CRTS(CL);CRTS
54445.50142;16.65;0.15;CRTS;CRTS(CL);CRTS
54445.51042;16.48;0.13;CRTS;CRTS(CL);CRTS
54445.51953;16.45;0.13;CRTS;CRTS(CL);CRTS
54475.52129;16.63;0.14;CRTS;CRTS(CL);CRTS
54475.53019;16.59;0.14;CRTS;CRTS(CL);CRTS
54475.53903;16.48;0.13;CRTS;CRTS(CL);CRTS
54475.54788;16.55;0.14;CRTS;CRTS(CL);CRTS
54644.76945;16.64;0.12;CRTS;CRTS(CL);CRTS
54644.77814;16.4;0.11;CRTS;CRTS(CL);CRTS
54644.78696;16.51;0.11;CRTS;CRTS(CL);CRTS
54644.79586;16.52;0.11;CRTS;CRTS(CL);CRTS
54702.66294;16.65;0.12;CRTS;CRTS(CL);CRTS
54702.67395;16.47;0.12;CRTS;CRTS(CL);CRTS
54702.70238;16.51;0.11;CRTS;CRTS(CL);CRTS
54702.7156;16.5;0.11;CRTS;CRTS(CL);CRTS
54702.7409;16.57;0.11;CRTS;CRTS(CL);CRTS
54702.75202;16.63;0.12;CRTS;CRTS(CL);CRTS
54703.74405;16.56;0.12;CRTS;CRTS(CL);CRTS
54703.75559;16.43;0.11;CRTS;CRTS(CL);CRTS
54703.76688;16.47;0.11;CRTS;CRTS(CL);CRTS
54703.77801;16.68;0.12;CRTS;CRTS(CL);CRTS
54719.68976;16.57;0.1;CRTS;CRTS(CL);CRTS
54719.70294;16.61;0.1;CRTS;CRTS(CL);CRTS
54719.7161;16.57;0.1;CRTS;CRTS(CL);CRTS
54719.73117;16.49;0.1;CRTS;CRTS(CL);CRTS
54733.69891;16.49;0.08;CRTS;CRTS(CL);CRTS
54733.71338;16.49;0.08;CRTS;CRTS(CL);CRTS
54733.72786;16.51;0.08;CRTS;CRTS(CL);CRTS
54733.74237;16.55;0.08;CRTS;CRTS(CL);CRTS
54766.64474;16.54;0.1;CRTS;CRTS(CL);CRTS
54766.65856;16.5;0.1;CRTS;CRTS(CL);CRTS
54766.67238;16.54;0.1;CRTS;CRTS(CL);CRTS
54766.68619;16.57;0.11;CRTS;CRTS(CL);CRTS
54794.22677;16.57;0.08;CRTS;CRTS(CL);CRTS
54794.23263;16.54;0.08;CRTS;CRTS(CL);CRTS
54794.24007;16.53;0.08;CRTS;CRTS(CL);CRTS
54794.26958;16.71;0.09;CRTS;CRTS(CL);CRTS
54804.14566;16.44;0.07;CRTS;CRTS(CL);CRTS
54804.15289;16.48;0.07;CRTS;CRTS(CL);CRTS
54804.16013;16.5;0.07;CRTS;CRTS(CL);CRTS
54804.16731;16.48;0.07;CRTS;CRTS(CL);CRTS
54820.44799;16.56;0.1;CRTS;CRTS(CL);CRTS
54820.45864;16.59;0.11;CRTS;CRTS(CL);CRTS
54820.46936;16.54;0.1;CRTS;CRTS(CL);CRTS
54820.48002;16.55;0.1;CRTS;CRTS(CL);CRTS
54832.50292;16.56;0.12;CRTS;CRTS(CL);CRTS
54832.51416;16.54;0.1;CRTS;CRTS(CL);CRTS
54832.52541;16.56;0.1;CRTS;CRTS(CL);CRTS
54832.54271;16.58;0.1;CRTS;CRTS(CL);CRTS
54860.48975;16.63;0.12;CRTS;CRTS(CL);CRTS
54860.49352;16.59;0.12;CRTS;CRTS(CL);CRTS
54860.4973;16.64;0.12;CRTS;CRTS(CL);CRTS
54860.50116;16.57;0.12;CRTS;CRTS(CL);CRTS
55035.77682;16.69;0.11;CRTS;CRTS(CL);CRTS
55035.78579;16.37;0.1;CRTS;CRTS(CL);CRTS
55035.79471;16.52;0.1;CRTS;CRTS(CL);CRTS
55035.80344;16.51;0.1;CRTS;CRTS(CL);CRTS
55090.67694;16.5;0.1;CRTS;CRTS(CL);CRTS
55090.68906;16.56;0.1;CRTS;CRTS(CL);CRTS
55090.70102;16.54;0.1;CRTS;CRTS(CL);CRTS
55090.71281;16.58;0.1;CRTS;CRTS(CL);CRTS
55098.38864;16.38;0.07;CRTS;CRTS(CL);CRTS
55098.3954;16.42;0.07;CRTS;CRTS(CL);CRTS
55098.40225;16.42;0.07;CRTS;CRTS(CL);CRTS
55098.40896;16.47;0.07;CRTS;CRTS(CL);CRTS
55104.38867;16.36;0.08;CRTS;CRTS(CL);CRTS
55104.39414;16.49;0.08;CRTS;CRTS(CL);CRTS
55104.39942;16.48;0.09;CRTS;CRTS(CL);CRTS
55104.40495;16.23;0.07;CRTS;CRTS(CL);CRTS
55124.65216;16.49;0.11;CRTS;CRTS(CL);CRTS
55124.66316;16.43;0.11;CRTS;CRTS(CL);CRTS
55124.67421;16.55;0.12;CRTS;CRTS(CL);CRTS
55124.68516;16.52;0.11;CRTS;CRTS(CL);CRTS
55146.28503;16.44;0.07;CRTS;CRTS(CL);CRTS
55146.29341;16.56;0.08;CRTS;CRTS(CL);CRTS
55146.30174;16.54;0.08;CRTS;CRTS(CL);CRTS
55146.31008;16.47;0.07;CRTS;CRTS(CL);CRTS
55153.24181;16.44;0.07;CRTS;CRTS(CL);CRTS
55153.24783;16.48;0.07;CRTS;CRTS(CL);CRTS
55153.25394;16.46;0.07;CRTS;CRTS(CL);CRTS
55153.25996;16.47;0.07;CRTS;CRTS(CL);CRTS
55184.50427;16.63;0.12;CRTS;CRTS(CL);CRTS
55184.51182;16.31;0.12;CRTS;CRTS(CL);CRTS
55184.51935;16.56;0.13;CRTS;CRTS(CL);CRTS
55184.52687;16.39;0.12;CRTS;CRTS(CL);CRTS
55207.2834353;14.207;0.17;ALLWISE;WISE(W2);ALLWISE
55207.2834353;13.985;0.048;ALLWISE;WISE(W1);ALLWISE
55207.2834353;13.994;0.049;ALLWISE;WISE(W1);ALLWISE
55207.2834353;14.219;0.165;ALLWISE;WISE(W2);ALLWISE
55207.3496514;14.07;0.054;ALLWISE;WISE(W1);ALLWISE
55207.3496514;14.112;0.132;ALLWISE;WISE(W2);ALLWISE
55207.3496514;14.109;0.132;ALLWISE;WISE(W2);ALLWISE
55207.3496514;14.065;0.054;ALLWISE;WISE(W1);ALLWISE
55215.47351;16.57;0.12;CRTS;CRTS(CL);CRTS
55215.48057;16.54;0.12;CRTS;CRTS(CL);CRTS
55215.48766;16.53;0.12;CRTS;CRTS(CL);CRTS
55215.49474;16.6;0.12;CRTS;CRTS(CL);CRTS
55393.1651898;14.108;0.059;ALLWISE;WISE(W1);ALLWISE
55393.1651898;14.015;0.151;ALLWISE;WISE(W2);ALLWISE
55393.1651898;14.013;0.136;ALLWISE;WISE(W2);ALLWISE
55393.1651898;14.125;0.06;ALLWISE;WISE(W1);ALLWISE
55393.2973662;13.796;0.102;ALLWISE;WISE(W2);ALLWISE
55393.2973662;14.077;0.059;ALLWISE;WISE(W1);ALLWISE
55393.2973662;13.809;0.103;ALLWISE;WISE(W2);ALLWISE
55393.2973662;14.039;0.057;ALLWISE;WISE(W1);ALLWISE
55393.2974935;14.021;0.054;ALLWISE;WISE(W1);ALLWISE
55393.2974935;13.917;0.122;ALLWISE;WISE(W2);ALLWISE
55393.2974935;13.923;0.12;ALLWISE;WISE(W2);ALLWISE
55393.2974935;14.004;0.053;ALLWISE;WISE(W1);ALLWISE
55393.4296699;13.975;0.128;ALLWISE;WISE(W2);ALLWISE
55393.4296699;13.999;0.051;ALLWISE;WISE(W1);ALLWISE
55393.4296699;13.968;0.127;ALLWISE;WISE(W2);ALLWISE
55393.4296699;14.069;0.057;ALLWISE;WISE(W1);ALLWISE
55393.4958855;14.177;0.06;ALLWISE;WISE(W1);ALLWISE
55393.4958855;13.865;0.13;ALLWISE;WISE(W2);ALLWISE
55393.4958855;13.865;0.129;ALLWISE;WISE(W2);ALLWISE
55393.4958855;14.18;0.06;ALLWISE;WISE(W1);ALLWISE
55393.5619736;13.907;0.116;ALLWISE;WISE(W2);ALLWISE
55393.5619736;14.108;0.062;ALLWISE;WISE(W1);ALLWISE
55393.5619736;13.919;0.118;ALLWISE;WISE(W2);ALLWISE
55393.5619736;14.1;0.056;ALLWISE;WISE(W1);ALLWISE
55393.6281892;13.951;0.122;ALLWISE;WISE(W2);ALLWISE
55393.6281892;14.135;0.058;ALLWISE;WISE(W1);ALLWISE
55393.6281892;14.133;0.06;ALLWISE;WISE(W1);ALLWISE
55393.6281892;13.959;0.122;ALLWISE;WISE(W2);ALLWISE
55393.6942774;14.144;0.058;ALLWISE;WISE(W1);ALLWISE
55393.6942774;13.839;0.12;ALLWISE;WISE(W2);ALLWISE
55393.6942774;13.839;0.115;ALLWISE;WISE(W2);ALLWISE
55393.6942774;14.102;0.056;ALLWISE;WISE(W1);ALLWISE
55393.760493;14.089;0.064;ALLWISE;WISE(W1);ALLWISE
55393.760493;14.09;0.063;ALLWISE;WISE(W1);ALLWISE
55393.760493;13.982;0.125;ALLWISE;WISE(W2);ALLWISE
55393.760493;13.981;0.125;ALLWISE;WISE(W2);ALLWISE
55393.8265812;14.092;0.057;ALLWISE;WISE(W1);ALLWISE
55393.8265812;14.067;0.152;ALLWISE;WISE(W2);ALLWISE
55393.8265812;14.087;0.057;ALLWISE;WISE(W1);ALLWISE
55393.8265812;14.06;0.152;ALLWISE;WISE(W2);ALLWISE
55394.0251005;13.985;0.117;ALLWISE;WISE(W2);ALLWISE
55394.0251005;13.992;0.05;ALLWISE;WISE(W1);ALLWISE
55394.0251005;13.996;0.118;ALLWISE;WISE(W2);ALLWISE
55394.0251005;13.994;0.05;ALLWISE;WISE(W1);ALLWISE
55394.1572769;13.889;0.123;ALLWISE;WISE(W2);ALLWISE
55394.1572769;13.895;0.121;ALLWISE;WISE(W2);ALLWISE
55394.1572769;14.306;0.068;ALLWISE;WISE(W1);ALLWISE
55394.1572769;14.304;0.068;ALLWISE;WISE(W1);ALLWISE
55394.1574042;13.979;0.129;ALLWISE;WISE(W2);ALLWISE
55394.1574042;13.969;0.127;ALLWISE;WISE(W2);ALLWISE
55394.1574042;14.087;0.057;ALLWISE;WISE(W1);ALLWISE
55394.2895806;14.052;0.126;ALLWISE;WISE(W2);ALLWISE
55394.2895806;14.103;0.065;ALLWISE;WISE(W1);ALLWISE
55394.2895806;14.051;0.126;ALLWISE;WISE(W2);ALLWISE
55394.2895806;14.081;0.064;ALLWISE;WISE(W1);ALLWISE
55437.69097;16.57;0.13;CRTS;CRTS(CL);CRTS
55437.72163;16.6;0.13;CRTS;CRTS(CL);CRTS
55503.29463;16.47;0.07;CRTS;CRTS(CL);CRTS
55503.30501;16.4;0.07;CRTS;CRTS(CL);CRTS
55503.3102;16.46;0.07;CRTS;CRTS(CL);CRTS
55513.26571;16.4;0.07;CRTS;CRTS(CL);CRTS
55513.28169;16.45;0.07;CRTS;CRTS(CL);CRTS
55513.28928;16.49;0.07;CRTS;CRTS(CL);CRTS
55533.18661;16.44;0.07;CRTS;CRTS(CL);CRTS
55533.20462;16.42;0.07;CRTS;CRTS(CL);CRTS
55533.21361;16.37;0.07;CRTS;CRTS(CL);CRTS
55542.17308;16.47;0.08;CRTS;CRTS(CL);CRTS
55542.18618;16.42;0.08;CRTS;CRTS(CL);CRTS
55542.19274;16.58;0.11;CRTS;CRTS(CL);CRTS
55544.13374;16.5;0.07;CRTS;CRTS(CL);CRTS
55544.14626;16.45;0.07;CRTS;CRTS(CL);CRTS
55544.15254;16.42;0.07;CRTS;CRTS(CL);CRTS
55568.9787887;14.014;0.061;ALLWISE;WISE(W1);ALLWISE
55568.9787887;14.118;0.148;ALLWISE;WISE(W2);ALLWISE
55568.9787887;14.114;0.148;ALLWISE;WISE(W2);ALLWISE
55568.9787887;14.019;0.061;ALLWISE;WISE(W1);ALLWISE
55568.9789161;14.248;0.064;ALLWISE;WISE(W1);ALLWISE
55568.9789161;13.985;0.147;ALLWISE;WISE(W2);ALLWISE
55568.9789161;14.242;0.064;ALLWISE;WISE(W1);ALLWISE
55568.9789161;13.97;0.144;ALLWISE;WISE(W2);ALLWISE
55569.1110931;14.173;0.148;ALLWISE;WISE(W2);ALLWISE
55569.1110931;14.177;0.067;ALLWISE;WISE(W1);ALLWISE
55569.1110931;14.119;0.066;ALLWISE;WISE(W1);ALLWISE
55569.1110931;14.183;0.15;ALLWISE;WISE(W2);ALLWISE
55569.2433975;14.19;0.164;ALLWISE;WISE(W2);ALLWISE
55569.2433975;14.243;0.075;ALLWISE;WISE(W1);ALLWISE
55569.2433975;14.198;0.165;ALLWISE;WISE(W2);ALLWISE
55569.2433975;14.256;0.076;ALLWISE;WISE(W1);ALLWISE
55569.3094861;14.197;0.149;ALLWISE;WISE(W2);ALLWISE
55569.3094861;14.111;0.056;ALLWISE;WISE(W1);ALLWISE
55569.3094861;14.193;0.148;ALLWISE;WISE(W2);ALLWISE
55569.3094861;14.129;0.057;ALLWISE;WISE(W1);ALLWISE
55569.3755746;14.055;0.056;ALLWISE;WISE(W1);ALLWISE
55569.3755746;13.764;0.106;ALLWISE;WISE(W2);ALLWISE
55569.3755746;14.051;0.056;ALLWISE;WISE(W1);ALLWISE
55569.3755746;13.772;0.107;ALLWISE;WISE(W2);ALLWISE
55569.3757019;14.059;0.059;ALLWISE;WISE(W1);ALLWISE
55569.3757019;14.105;0.061;ALLWISE;WISE(W1);ALLWISE
55569.3757019;13.95;0.123;ALLWISE;WISE(W2);ALLWISE
55569.3757019;13.96;0.125;ALLWISE;WISE(W2);ALLWISE
55569.4417905;13.861;0.117;ALLWISE;WISE(W2);ALLWISE
55569.4417905;14.17;0.061;ALLWISE;WISE(W1);ALLWISE
55569.4417905;13.878;0.119;ALLWISE;WISE(W2);ALLWISE
55569.4417905;14.018;0.053;ALLWISE;WISE(W1);ALLWISE
55569.507879;14.148;0.056;ALLWISE;WISE(W1);ALLWISE
55569.507879;14.162;0.057;ALLWISE;WISE(W1);ALLWISE
55569.507879;14.206;0.172;ALLWISE;WISE(W2);ALLWISE
55569.5739675;14.151;0.153;ALLWISE;WISE(W2);ALLWISE
55569.5739675;14.123;0.069;ALLWISE;WISE(W1);ALLWISE
55569.5739675;14.158;0.154;ALLWISE;WISE(W2);ALLWISE
55569.5739675;14.085;0.067;ALLWISE;WISE(W1);ALLWISE
55569.5740948;14.075;0.06;ALLWISE;WISE(W1);ALLWISE
55569.5740948;14.149;0.152;ALLWISE;WISE(W2);ALLWISE
55569.5740948;14.062;0.059;ALLWISE;WISE(W1);ALLWISE
55569.5740948;14.148;0.152;ALLWISE;WISE(W2);ALLWISE
55569.6401833;14.477;0.198;ALLWISE;WISE(W2);ALLWISE
55569.6401833;14.159;0.063;ALLWISE;WISE(W1);ALLWISE
55569.6401833;14.464;0.196;ALLWISE;WISE(W2);ALLWISE
55569.6401833;14.123;0.061;ALLWISE;WISE(W1);ALLWISE
55569.7062719;14.161;0.056;ALLWISE;WISE(W1);ALLWISE
55569.7062719;14.131;0.143;ALLWISE;WISE(W2);ALLWISE
55569.7062719;14.137;0.144;ALLWISE;WISE(W2);ALLWISE
55569.7062719;14.123;0.054;ALLWISE;WISE(W1);ALLWISE
55569.8385762;14.077;0.064;ALLWISE;WISE(W1);ALLWISE
55569.8385762;14.129;0.146;ALLWISE;WISE(W2);ALLWISE
55569.8385762;14.135;0.147;ALLWISE;WISE(W2);ALLWISE
55569.8385762;14.053;0.062;ALLWISE;WISE(W1);ALLWISE
55569.9707533;14.044;0.056;ALLWISE;WISE(W1);ALLWISE
55569.9707533;14.015;0.055;ALLWISE;WISE(W1);ALLWISE
55569.9708807;14.085;0.139;ALLWISE;WISE(W2);ALLWISE
55569.9708807;14.084;0.139;ALLWISE;WISE(W2);ALLWISE
55569.9708807;14.132;0.096;ALLWISE;WISE(W1);ALLWISE
55569.9708807;14.249;0.107;ALLWISE;WISE(W1);ALLWISE
55570.1030577;13.918;0.12;ALLWISE;WISE(W2);ALLWISE
55570.1030577;14.2;0.059;ALLWISE;WISE(W1);ALLWISE
55570.1030577;13.906;0.119;ALLWISE;WISE(W2);ALLWISE
55570.1030577;14.174;0.058;ALLWISE;WISE(W1);ALLWISE
55574.0048282;14.121;0.153;ALLWISE;WISE(W2);ALLWISE
55574.0048282;14.042;0.057;ALLWISE;WISE(W1);ALLWISE
55574.0048282;14.04;0.057;ALLWISE;WISE(W1);ALLWISE
55574.0048282;14.109;0.152;ALLWISE;WISE(W2);ALLWISE
55574.0709168;14.282;0.068;ALLWISE;WISE(W1);ALLWISE
55574.0709168;14.189;0.158;ALLWISE;WISE(W2);ALLWISE
55574.0709168;14.281;0.067;ALLWISE;WISE(W1);ALLWISE
55574.0709168;14.174;0.155;ALLWISE;WISE(W2);ALLWISE
55588.46765;16.51;0.11;CRTS;CRTS(CL);CRTS
55588.48883;16.61;0.11;CRTS;CRTS(CL);CRTS
55795.78316;16.36;0.09;CRTS;CRTS(CL);CRTS
55795.79262;16.5;0.1;CRTS;CRTS(CL);CRTS
55795.80214;16.45;0.1;CRTS;CRTS(CL);CRTS
55795.81166;16.65;0.1;CRTS;CRTS(CL);CRTS
55853.33425;16.47;0.07;CRTS;CRTS(CL);CRTS
55853.34027;16.48;0.07;CRTS;CRTS(CL);CRTS
55853.3463;16.49;0.07;CRTS;CRTS(CL);CRTS
55853.35231;16.47;0.07;CRTS;CRTS(CL);CRTS
55865.29241;16.36;0.07;CRTS;CRTS(CL);CRTS
55865.29859;16.47;0.07;CRTS;CRTS(CL);CRTS
55865.30476;16.48;0.07;CRTS;CRTS(CL);CRTS
55865.31101;16.46;0.07;CRTS;CRTS(CL);CRTS
55926.48959;16.58;0.1;CRTS;CRTS(CL);CRTS
55926.49902;16.56;0.1;CRTS;CRTS(CL);CRTS
55926.50857;16.59;0.11;CRTS;CRTS(CL);CRTS
55926.51822;16.46;0.1;CRTS;CRTS(CL);CRTS
55971.43293;16.53;0.1;CRTS;CRTS(CL);CRTS
55971.44078;16.55;0.1;CRTS;CRTS(CL);CRTS
55971.44867;16.57;0.1;CRTS;CRTS(CL);CRTS
55971.45656;16.44;0.1;CRTS;CRTS(CL);CRTS
55980.4810861;18.0381;0.004;PS1;PS1(r);PS1
56037.4665854;18.7035;0.004826;PS1;PS1(g);PS1
56179.70919;16.63;0.08;CRTS;CRTS(CL);CRTS
56179.7211;16.6;0.09;CRTS;CRTS(CL);CRTS
56179.73268;16.62;0.09;CRTS;CRTS(CL);CRTS
56179.74429;16.46;0.08;CRTS;CRTS(CL);CRTS
56214.66919;16.55;0.1;CRTS;CRTS(CL);CRTS
56214.68047;16.54;0.1;CRTS;CRTS(CL);CRTS
56214.69183;16.62;0.1;CRTS;CRTS(CL);CRTS
56214.7032;16.45;0.09;CRTS;CRTS(CL);CRTS
56220.31287;16.48;0.07;CRTS;CRTS(CL);CRTS
56220.31901;16.39;0.07;CRTS;CRTS(CL);CRTS
56220.32515;16.49;0.07;CRTS;CRTS(CL);CRTS
56220.3313;16.47;0.07;CRTS;CRTS(CL);CRTS
56269.1716;16.46;0.07;CRTS;CRTS(CL);CRTS
56269.18065;16.39;0.07;CRTS;CRTS(CL);CRTS
56269.18961;16.42;0.07;CRTS;CRTS(CL);CRTS
56269.19864;16.53;0.07;CRTS;CRTS(CL);CRTS
56302.48122;16.5;0.09;CRTS;CRTS(CL);CRTS
56302.49319;16.48;0.09;CRTS;CRTS(CL);CRTS
56302.50524;16.5;0.09;CRTS;CRTS(CL);CRTS
56302.51726;16.57;0.1;CRTS;CRTS(CL);CRTS
56488.5961665;17.8316;0.002169;PS1;PS1(i);PS1
56552.38908;16.53;0.08;CRTS;CRTS(CL);CRTS
56552.39415;16.49;0.08;CRTS;CRTS(CL);CRTS
56552.39932;16.5;0.08;CRTS;CRTS(CL);CRTS
56552.40439;16.45;0.07;CRTS;CRTS(CL);CRTS
56588.2987;16.45;0.07;CRTS;CRTS(CL);CRTS
56588.30477;16.55;0.08;CRTS;CRTS(CL);CRTS
56588.31084;16.49;0.07;CRTS;CRTS(CL);CRTS
56588.31693;16.47;0.07;CRTS;CRTS(CL);CRTS
56606.27048;16.48;0.07;CRTS;CRTS(CL);CRTS
56606.27551;16.51;0.07;CRTS;CRTS(CL);CRTS
56606.28055;16.43;0.07;CRTS;CRTS(CL);CRTS
56606.2856;16.52;0.07;CRTS;CRTS(CL);CRTS
56615.277445499785;16.77383912299994;-1.0;ASASSN;ASASSN(V);ASASSN
56615.277445499785;16.508170213611137;0.1284149432045886;ASASSN;ASASSN(V);ASASSN
56616.28453479987;15.712420279218286;0.1989482601872155;ASASSN;ASASSN(V);ASASSN
56618.2721398999;16.95020699214627;0.0959558506387406;ASASSN;ASASSN(V);ASASSN
56618.2721398999;16.923149057153847;0.079726300337258;ASASSN;ASASSN(V);ASASSN
56620.26924289996;16.642387495528997;0.0645920013098233;ASASSN;ASASSN(V);ASASSN
56620.27060450008;16.83470435415738;0.1239844581636885;ASASSN;ASASSN(V);ASASSN
56621.26974810008;16.835240852430367;0.0618907704964098;ASASSN;ASASSN(V);ASASSN
56621.26974810008;16.877759582550887;0.1071271115010537;ASASSN;ASASSN(V);ASASSN
56630.219313399866;17.458006886340524;0.1893777709894981;ASASSN;ASASSN(V);ASASSN
56635.34034659993;17.288927342442374;-1.0;ASASSN;ASASSN(V);ASASSN
56641.31154819997;16.67737551202929;-1.0;ASASSN;ASASSN(V);ASASSN
56641.31154819997;16.554063504491438;0.1582633046954285;ASASSN;ASASSN(V);ASASSN
56642.35531970021;16.59425459572692;0.1862652500921452;ASASSN;ASASSN(V);ASASSN
56642.35531970021;16.265442283901173;-1.0;ASASSN;ASASSN(V);ASASSN
56643.33013630007;16.73544481108223;-1.0;ASASSN;ASASSN(V);ASASSN
56644.300853400026;16.351004052445887;-1.0;ASASSN;ASASSN(V);ASASSN
56648.3186412002;17.26219778702353;0.1248705971081329;ASASSN;ASASSN(V);ASASSN
56656.22838270012;16.989889596604474;0.0863982815531566;ASASSN;ASASSN(V);ASASSN
56656.22838270012;16.82771497254942;0.0793355596776126;ASASSN;ASASSN(V);ASASSN
56657.12179;16.43;0.07;CRTS;CRTS(CL);CRTS
56657.12884;16.38;0.07;CRTS;CRTS(CL);CRTS
