MJD;Magnitude;Error;Facility;Filter;Observer
52585.49255869;18.83052;0.019300705;SDSS;SDSS(r);SDSS
52585.49255869;18.83052;0.019273989;SDSS;SDSS(r);SDSS
52585.49255869;18.830948;0.019270703;SDSS;SDSS(r);SDSS
52585.49338795;18.583965;0.014590536;SDSS;SDSS(i);SDSS
52585.49338795;18.585318;0.0145919705;SDSS;SDSS(i);SDSS
52585.49338795;18.583971;0.01466897;SDSS;SDSS(i);SDSS
52585.49421722;20.67209;0.06181469;SDSS;SDSS(u);SDSS
52585.49421722;20.68375;0.062419653;SDSS;SDSS(u);SDSS
52585.49421722;20.68375;0.06256136;SDSS;SDSS(u);SDSS
52585.49504648;18.385265;0.033254646;SDSS;SDSS(z);SDSS
52585.49504648;18.385262;0.03342294;SDSS;SDSS(z);SDSS
52585.49504648;18.390512;0.033314724;SDSS;SDSS(z);SDSS
52585.49587575;19.160852;0.034428664;SDSS;SDSS(g);SDSS
52585.49587575;19.158949;0.03443846;SDSS;SDSS(g);SDSS
52585.49587575;19.158936;0.03442907;SDSS;SDSS(g);SDSS
52620.4051214;17.691;0.494;LINEAR;LINEAR(CL);LINEAR
52620.4209212;17.951;0.248;LINEAR;LINEAR(CL);LINEAR
52620.436437;17.903;0.198;LINEAR;LINEAR(CL);LINEAR
52620.4515333;18.027;0.228;LINEAR;LINEAR(CL);LINEAR
52636.3626316;17.841;0.239;LINEAR;LINEAR(CL);LINEAR
52636.3767824;17.881;0.242;LINEAR;LINEAR(CL);LINEAR
52636.3909927;18.137;0.278;LINEAR;LINEAR(CL);LINEAR
52636.4051475;18.148;0.283;LINEAR;LINEAR(CL);LINEAR
52636.4193524;18.285;0.324;LINEAR;LINEAR(CL);LINEAR
52650.2884031;17.746;0.185;LINEAR;LINEAR(CL);LINEAR
52650.3053623;17.99;0.226;LINEAR;LINEAR(CL);LINEAR
52650.3198136;18.032;0.22;LINEAR;LINEAR(CL);LINEAR
52650.3340725;17.98;0.191;LINEAR;LINEAR(CL);LINEAR
52650.3483776;18.158;0.224;LINEAR;LINEAR(CL);LINEAR
52653.37962;17.946;0.242;LINEAR;LINEAR(CL);LINEAR
52653.3948529;18.224;0.3;LINEAR;LINEAR(CL);LINEAR
52653.4099736;18.304;0.305;LINEAR;LINEAR(CL);LINEAR
52653.4250962;18.174;0.266;LINEAR;LINEAR(CL);LINEAR
52653.4402203;18.001;0.207;LINEAR;LINEAR(CL);LINEAR
52680.2474325;18.325;0.315;LINEAR;LINEAR(CL);LINEAR
52680.2640494;18.126;0.254;LINEAR;LINEAR(CL);LINEAR
52680.2802207;18.2;0.282;LINEAR;LINEAR(CL);LINEAR
52680.3266958;18.2;0.246;LINEAR;LINEAR(CL);LINEAR
52680.3508892;17.936;0.18;LINEAR;LINEAR(CL);LINEAR
52680.403088;17.946;0.177;LINEAR;LINEAR(CL);LINEAR
52695.2541405;18.036;0.211;LINEAR;LINEAR(CL);LINEAR
52695.2710772;18.178;0.216;LINEAR;LINEAR(CL);LINEAR
52695.2868298;17.958;0.179;LINEAR;LINEAR(CL);LINEAR
52695.3033245;18.093;0.192;LINEAR;LINEAR(CL);LINEAR
52695.3198402;18.082;0.202;LINEAR;LINEAR(CL);LINEAR
52704.31013325;18.742981;0.025223019;SDSS;SDSS(r);SDSS
52704.31013325;18.742455;0.025226861;SDSS;SDSS(r);SDSS
52704.31013325;18.74243;0.025241528;SDSS;SDSS(r);SDSS
52704.31096252;18.551334;0.017571162;SDSS;SDSS(i);SDSS
52704.31096252;18.55255;0.017569836;SDSS;SDSS(i);SDSS
52704.31096252;18.55134;0.017649356;SDSS;SDSS(i);SDSS
52704.31179178;20.450138;0.0646832;SDSS;SDSS(u);SDSS
52704.31179178;20.450191;0.061111644;SDSS;SDSS(u);SDSS
52704.31179178;20.449825;0.06449312;SDSS;SDSS(u);SDSS
52704.31262105;18.381752;0.03211443;SDSS;SDSS(z);SDSS
52704.31262105;18.377016;0.032152463;SDSS;SDSS(z);SDSS
52704.31262105;18.376959;0.03211222;SDSS;SDSS(z);SDSS
52704.31345031;19.196487;0.014334885;SDSS;SDSS(g);SDSS
52704.31345031;19.196535;0.014363981;SDSS;SDSS(g);SDSS
52704.31345031;19.195574;0.014906629;SDSS;SDSS(g);SDSS
52722.2652285;18.059;0.179;LINEAR;LINEAR(CL);LINEAR
52722.2818003;18.085;0.181;LINEAR;LINEAR(CL);LINEAR
52722.2959198;18.044;0.179;LINEAR;LINEAR(CL);LINEAR
52722.3117703;18.18;0.202;LINEAR;LINEAR(CL);LINEAR
52722.3281022;18.205;0.226;LINEAR;LINEAR(CL);LINEAR
52751.190897;18.093;0.235;LINEAR;LINEAR(CL);LINEAR
52751.2028911;17.994;0.265;LINEAR;LINEAR(CL);LINEAR
52751.2145173;18.019;0.233;LINEAR;LINEAR(CL);LINEAR
52751.2322586;17.814;0.198;LINEAR;LINEAR(CL);LINEAR
52751.2439196;18.131;0.261;LINEAR;LINEAR(CL);LINEAR
52781.1578117;17.932;0.226;LINEAR;LINEAR(CL);LINEAR
52781.168633;17.99;0.24;LINEAR;LINEAR(CL);LINEAR
52781.1795292;17.943;0.231;LINEAR;LINEAR(CL);LINEAR
52781.1903623;18.149;0.285;LINEAR;LINEAR(CL);LINEAR
52781.2011744;17.904;0.235;LINEAR;LINEAR(CL);LINEAR
52977.3931055;17.789;0.213;LINEAR;LINEAR(CL);LINEAR
52977.4042195;17.806;0.2;LINEAR;LINEAR(CL);LINEAR
52977.4154386;17.916;0.201;LINEAR;LINEAR(CL);LINEAR
52977.4266406;17.86;0.177;LINEAR;LINEAR(CL);LINEAR
52977.4379552;17.732;0.155;LINEAR;LINEAR(CL);LINEAR
52978.3880723;18.13;0.322;LINEAR;LINEAR(CL);LINEAR
52978.4009041;17.985;0.268;LINEAR;LINEAR(CL);LINEAR
52978.4136673;17.978;0.265;LINEAR;LINEAR(CL);LINEAR
52978.4265286;17.814;0.216;LINEAR;LINEAR(CL);LINEAR
52978.4391102;18.091;0.265;LINEAR;LINEAR(CL);LINEAR
52988.3875545;17.894;0.224;LINEAR;LINEAR(CL);LINEAR
52988.4005119;17.903;0.233;LINEAR;LINEAR(CL);LINEAR
52988.4134676;17.511;0.196;LINEAR;LINEAR(CL);LINEAR
52988.4264165;17.59;0.228;LINEAR;LINEAR(CL);LINEAR
53008.3365057;17.884;0.265;LINEAR;LINEAR(CL);LINEAR
53008.368032;18.116;0.32;LINEAR;LINEAR(CL);LINEAR
53038.3342475;18.009;0.284;LINEAR;LINEAR(CL);LINEAR
53038.346653;18.598;0.549;LINEAR;LINEAR(CL);LINEAR
53038.3591344;17.798;0.289;LINEAR;LINEAR(CL);LINEAR
53038.3842218;17.886;0.317;LINEAR;LINEAR(CL);LINEAR
53045.2832033;18.001;0.246;LINEAR;LINEAR(CL);LINEAR
53045.2973175;17.999;0.248;LINEAR;LINEAR(CL);LINEAR
53045.3127912;18.157;0.284;LINEAR;LINEAR(CL);LINEAR
53045.3251746;18.367;0.351;LINEAR;LINEAR(CL);LINEAR
53045.3381291;18.476;0.391;LINEAR;LINEAR(CL);LINEAR
53065.226083;17.996;0.226;LINEAR;LINEAR(CL);LINEAR
53065.2380569;17.921;0.202;LINEAR;LINEAR(CL);LINEAR
53065.2499012;18.0;0.215;LINEAR;LINEAR(CL);LINEAR
53065.2614102;17.86;0.189;LINEAR;LINEAR(CL);LINEAR
53065.2729392;18.167;0.244;LINEAR;LINEAR(CL);LINEAR
53094.1814288;18.595;0.426;LINEAR;LINEAR(CL);LINEAR
53094.1912551;18.523;0.389;LINEAR;LINEAR(CL);LINEAR
53094.2009084;18.39;0.332;LINEAR;LINEAR(CL);LINEAR
53094.2105931;18.331;0.305;LINEAR;LINEAR(CL);LINEAR
53094.2207078;18.117;0.249;LINEAR;LINEAR(CL);LINEAR
53134.1564461;18.027;0.246;LINEAR;LINEAR(CL);LINEAR
53134.1655835;17.892;0.219;LINEAR;LINEAR(CL);LINEAR
53134.1747828;18.3;0.328;LINEAR;LINEAR(CL);LINEAR
53134.1838489;17.98;0.226;LINEAR;LINEAR(CL);LINEAR
53134.1931467;18.039;0.261;LINEAR;LINEAR(CL);LINEAR
53153.1800011;18.295;0.416;LINEAR;LINEAR(CL);LINEAR
53153.1888269;18.315;0.427;LINEAR;LINEAR(CL);LINEAR
53153.1974041;18.038;0.34;LINEAR;LINEAR(CL);LINEAR
53290.4397588;17.785;0.328;LINEAR;LINEAR(CL);LINEAR
53290.4508753;18.029;0.378;LINEAR;LINEAR(CL);LINEAR
53290.462079;17.8;0.294;LINEAR;LINEAR(CL);LINEAR
53290.4732562;18.132;0.391;LINEAR;LINEAR(CL);LINEAR
53290.484385;17.954;0.323;LINEAR;LINEAR(CL);LINEAR
53319.4559795;18.058;0.265;LINEAR;LINEAR(CL);LINEAR
53319.4679464;18.344;0.342;LINEAR;LINEAR(CL);LINEAR
53319.4798224;18.087;0.263;LINEAR;LINEAR(CL);LINEAR
53319.4916993;18.219;0.294;LINEAR;LINEAR(CL);LINEAR
53319.5035613;18.173;0.283;LINEAR;LINEAR(CL);LINEAR
53329.4440212;18.313;0.357;LINEAR;LINEAR(CL);LINEAR
53329.456436;18.28;0.322;LINEAR;LINEAR(CL);LINEAR
53329.4692242;18.195;0.296;LINEAR;LINEAR(CL);LINEAR
53329.4815818;17.894;0.222;LINEAR;LINEAR(CL);LINEAR
53329.4939223;18.129;0.266;LINEAR;LINEAR(CL);LINEAR
53355.4918604;17.961;0.215;LINEAR;LINEAR(CL);LINEAR
53355.5051531;18.151;0.242;LINEAR;LINEAR(CL);LINEAR
53355.5179773;18.093;0.242;LINEAR;LINEAR(CL);LINEAR
53358.3984121;18.102;0.229;LINEAR;LINEAR(CL);LINEAR
53358.411408;18.13;0.233;LINEAR;LINEAR(CL);LINEAR
53358.4244427;18.161;0.259;LINEAR;LINEAR(CL);LINEAR
53358.4376046;18.062;0.222;LINEAR;LINEAR(CL);LINEAR
53358.4514537;18.128;0.233;LINEAR;LINEAR(CL);LINEAR
53359.4025238;17.86;0.19;LINEAR;LINEAR(CL);LINEAR
53359.4187447;17.786;0.172;LINEAR;LINEAR(CL);LINEAR
53359.4348116;17.721;0.158;LINEAR;LINEAR(CL);LINEAR
53359.4508941;17.794;0.165;LINEAR;LINEAR(CL);LINEAR
53359.4670788;17.806;0.168;LINEAR;LINEAR(CL);LINEAR
53389.4249235;18.54;0.333;LINEAR;LINEAR(CL);LINEAR
53389.4378951;18.357;0.281;LINEAR;LINEAR(CL);LINEAR
53389.4509225;18.523;0.326;LINEAR;LINEAR(CL);LINEAR
53389.4639483;18.467;0.313;LINEAR;LINEAR(CL);LINEAR
53389.4775662;18.136;0.237;LINEAR;LINEAR(CL);LINEAR
53401.2917196;17.772;0.189;LINEAR;LINEAR(CL);LINEAR
53401.3043337;17.791;0.185;LINEAR;LINEAR(CL);LINEAR
53401.3169728;17.785;0.196;LINEAR;LINEAR(CL);LINEAR
53401.3301124;17.865;0.211;LINEAR;LINEAR(CL);LINEAR
53401.34312;17.98;0.237;LINEAR;LINEAR(CL);LINEAR
53430.3000461;17.894;0.203;LINEAR;LINEAR(CL);LINEAR
53430.3117615;18.186;0.272;LINEAR;LINEAR(CL);LINEAR
53430.3240005;17.965;0.226;LINEAR;LINEAR(CL);LINEAR
53430.3358072;17.93;0.229;LINEAR;LINEAR(CL);LINEAR
53430.3475007;18.005;0.25;LINEAR;LINEAR(CL);LINEAR
53490.1939315;17.942;0.209;LINEAR;LINEAR(CL);LINEAR
53490.2046294;17.953;0.207;LINEAR;LINEAR(CL);LINEAR
53490.2150449;18.024;0.226;LINEAR;LINEAR(CL);LINEAR
53490.2252705;18.218;0.289;LINEAR;LINEAR(CL);LINEAR
53490.2358435;17.895;0.207;LINEAR;LINEAR(CL);LINEAR
53531.18205;17.98;0.12;CRTS;CRTS(CL);CRTS
53531.18934;17.33;0.1;CRTS;CRTS(CL);CRTS
53531.19665;17.82;0.12;CRTS;CRTS(CL);CRTS
53531.20393;18.14;0.13;CRTS;CRTS(CL);CRTS
53685.4435323;18.462;0.385;LINEAR;LINEAR(CL);LINEAR
53697.4109397;17.704;0.274;LINEAR;LINEAR(CL);LINEAR
53697.4236574;17.661;0.316;LINEAR;LINEAR(CL);LINEAR
53697.4508891;17.91;0.359;LINEAR;LINEAR(CL);LINEAR
53697.4641027;17.629;0.342;LINEAR;LINEAR(CL);LINEAR
53712.35483;17.79;0.11;CRTS;CRTS(CL);CRTS
53712.3609;18.35;0.13;CRTS;CRTS(CL);CRTS
53712.36704;18.12;0.12;CRTS;CRTS(CL);CRTS
53712.37318;18.03;0.12;CRTS;CRTS(CL);CRTS
53726.4160043;18.037;0.257;LINEAR;LINEAR(CL);LINEAR
53726.4296979;18.178;0.283;LINEAR;LINEAR(CL);LINEAR
53726.4431356;18.243;0.346;LINEAR;LINEAR(CL);LINEAR
53726.4567251;18.0;0.372;LINEAR;LINEAR(CL);LINEAR
53726.4703273;17.961;0.368;LINEAR;LINEAR(CL);LINEAR
53734.37867;18.18;0.12;CRTS;CRTS(CL);CRTS
53734.38651;18.16;0.12;CRTS;CRTS(CL);CRTS
53734.39434;18.0;0.11;CRTS;CRTS(CL);CRTS
53734.40241;17.88;0.11;CRTS;CRTS(CL);CRTS
53745.26734;18.1;0.12;CRTS;CRTS(CL);CRTS
53745.277;17.92;0.11;CRTS;CRTS(CL);CRTS
53745.28667;18.08;0.12;CRTS;CRTS(CL);CRTS
53745.29637;17.59;0.1;CRTS;CRTS(CL);CRTS
53756.3396568;17.94;0.355;LINEAR;LINEAR(CL);LINEAR
53756.3656624;17.907;0.27;LINEAR;LINEAR(CL);LINEAR
53756.3922165;17.733;0.257;LINEAR;LINEAR(CL);LINEAR
53769.30614;18.34;0.15;CRTS;CRTS(CL);CRTS
53769.31656;17.58;0.11;CRTS;CRTS(CL);CRTS
53769.3272;17.85;0.12;CRTS;CRTS(CL);CRTS
53769.33796;17.87;0.12;CRTS;CRTS(CL);CRTS
53773.2952388;18.103;0.27;LINEAR;LINEAR(CL);LINEAR
53773.3082329;18.211;0.298;LINEAR;LINEAR(CL);LINEAR
53773.3210967;17.959;0.233;LINEAR;LINEAR(CL);LINEAR
53773.3339279;17.854;0.224;LINEAR;LINEAR(CL);LINEAR
53773.3467156;18.042;0.261;LINEAR;LINEAR(CL);LINEAR
53793.22083;18.21;0.13;CRTS;CRTS(CL);CRTS
53793.22643;17.74;0.12;CRTS;CRTS(CL);CRTS
53793.23202;17.7;0.16;CRTS;CRTS(CL);CRTS
53802.3389415;18.201;0.373;LINEAR;LINEAR(CL);LINEAR
53802.3510694;18.294;0.401;LINEAR;LINEAR(CL);LINEAR
53823.16492;18.13;0.12;CRTS;CRTS(CL);CRTS
53823.17362;18.02;0.11;CRTS;CRTS(CL);CRTS
53823.18257;18.19;0.12;CRTS;CRTS(CL);CRTS
53823.19229;18.17;0.12;CRTS;CRTS(CL);CRTS
53827.250036;17.991;0.177;LINEAR;LINEAR(CL);LINEAR
53827.2606679;17.824;0.155;LINEAR;LINEAR(CL);LINEAR
53827.2821504;18.234;0.221;LINEAR;LINEAR(CL);LINEAR
53827.2929385;18.165;0.213;LINEAR;LINEAR(CL);LINEAR
53842.190105;18.012;0.244;LINEAR;LINEAR(CL);LINEAR
53842.2018473;18.011;0.253;LINEAR;LINEAR(CL);LINEAR
53842.2130898;18.168;0.32;LINEAR;LINEAR(CL);LINEAR
53842.2246887;18.061;0.333;LINEAR;LINEAR(CL);LINEAR
53842.23595;17.799;0.283;LINEAR;LINEAR(CL);LINEAR
53854.27691;18.39;0.14;CRTS;CRTS(CL);CRTS
53854.28516;17.86;0.11;CRTS;CRTS(CL);CRTS
53854.29339;17.85;0.11;CRTS;CRTS(CL);CRTS
53854.3016;17.68;0.11;CRTS;CRTS(CL);CRTS
53857.2285661;18.298;0.447;LINEAR;LINEAR(CL);LINEAR
53860.29958;18.31;0.14;CRTS;CRTS(CL);CRTS
53863.20419;17.93;0.11;CRTS;CRTS(CL);CRTS
53863.2107;18.03;0.12;CRTS;CRTS(CL);CRTS
53863.21728;18.28;0.13;CRTS;CRTS(CL);CRTS
53863.22389;18.04;0.12;CRTS;CRTS(CL);CRTS
53877.1675725;17.739;0.297;LINEAR;LINEAR(CL);LINEAR
53884.15829;17.75;0.11;CRTS;CRTS(CL);CRTS
53884.16474;17.88;0.11;CRTS;CRTS(CL);CRTS
53884.17123;18.0;0.12;CRTS;CRTS(CL);CRTS
53884.17771;18.02;0.12;CRTS;CRTS(CL);CRTS
53902.1717;18.62;0.42;CRTS;CRTS(CL);CRTS
53902.17273;17.7;0.25;CRTS;CRTS(CL);CRTS
53902.17478;18.8;0.47;CRTS;CRTS(CL);CRTS
54024.4313375;18.38;0.541;LINEAR;LINEAR(CL);LINEAR
54024.4464337;18.212;0.455;LINEAR;LINEAR(CL);LINEAR
54024.4592327;18.553;0.574;LINEAR;LINEAR(CL);LINEAR
54051.44091;17.96;0.12;CRTS;CRTS(CL);CRTS
54051.44675;17.75;0.11;CRTS;CRTS(CL);CRTS
54051.4526;17.78;0.11;CRTS;CRTS(CL);CRTS
54051.45844;18.01;0.12;CRTS;CRTS(CL);CRTS
54052.3998103;18.798;0.579;LINEAR;LINEAR(CL);LINEAR
54052.41202;18.499;0.444;LINEAR;LINEAR(CL);LINEAR
54052.4242229;18.379;0.407;LINEAR;LINEAR(CL);LINEAR
54052.4364325;18.617;0.522;LINEAR;LINEAR(CL);LINEAR
54052.448639;18.229;0.326;LINEAR;LINEAR(CL);LINEAR
54071.3914856;17.396;0.231;LINEAR;LINEAR(CL);LINEAR
54071.4043242;17.551;0.252;LINEAR;LINEAR(CL);LINEAR
54071.4171619;17.898;0.333;LINEAR;LINEAR(CL);LINEAR
54071.4299762;17.62;0.236;LINEAR;LINEAR(CL);LINEAR
54071.4427732;18.016;0.34;LINEAR;LINEAR(CL);LINEAR
54080.363563;17.917;0.292;LINEAR;LINEAR(CL);LINEAR
54080.3756037;17.747;0.25;LINEAR;LINEAR(CL);LINEAR
54080.387558;17.876;0.285;LINEAR;LINEAR(CL);LINEAR
54080.3995184;17.657;0.322;LINEAR;LINEAR(CL);LINEAR
54096.29529;17.95;0.11;CRTS;CRTS(CL);CRTS
54096.30743;18.05;0.11;CRTS;CRTS(CL);CRTS
54096.31809;18.21;0.12;CRTS;CRTS(CL);CRTS
54096.32872;18.18;0.12;CRTS;CRTS(CL);CRTS
54108.3486012;18.033;0.375;LINEAR;LINEAR(CL);LINEAR
54108.3607273;18.484;0.568;LINEAR;LINEAR(CL);LINEAR
54108.3728424;18.108;0.409;LINEAR;LINEAR(CL);LINEAR
54125.3178823;17.969;0.246;LINEAR;LINEAR(CL);LINEAR
54125.3297283;17.688;0.19;LINEAR;LINEAR(CL);LINEAR
54125.3414323;17.952;0.229;LINEAR;LINEAR(CL);LINEAR
54125.3530111;17.903;0.216;LINEAR;LINEAR(CL);LINEAR
54125.3646194;17.812;0.208;LINEAR;LINEAR(CL);LINEAR
54138.28377;17.76;0.11;CRTS;CRTS(CL);CRTS
54138.28811;17.76;0.11;CRTS;CRTS(CL);CRTS
54138.29246;18.07;0.12;CRTS;CRTS(CL);CRTS
54138.29681;18.08;0.12;CRTS;CRTS(CL);CRTS
54140.2997489;18.101;0.192;LINEAR;LINEAR(CL);LINEAR
54140.3117082;18.132;0.211;LINEAR;LINEAR(CL);LINEAR
54140.323558;18.004;0.192;LINEAR;LINEAR(CL);LINEAR
54140.335527;17.894;0.179;LINEAR;LINEAR(CL);LINEAR
54140.3478978;17.978;0.194;LINEAR;LINEAR(CL);LINEAR
54157.17654;18.38;0.14;CRTS;CRTS(CL);CRTS
54157.1858;18.17;0.13;CRTS;CRTS(CL);CRTS
54157.1958;18.08;0.12;CRTS;CRTS(CL);CRTS
54157.20597;18.19;0.13;CRTS;CRTS(CL);CRTS
54171.27239;18.01;0.11;CRTS;CRTS(CL);CRTS
54171.27758;18.03;0.11;CRTS;CRTS(CL);CRTS
54171.28274;18.12;0.11;CRTS;CRTS(CL);CRTS
54171.28792;18.11;0.11;CRTS;CRTS(CL);CRTS
54177.22944;18.14;0.12;CRTS;CRTS(CL);CRTS
54177.23604;18.12;0.12;CRTS;CRTS(CL);CRTS
54177.24268;17.99;0.11;CRTS;CRTS(CL);CRTS
54177.24961;17.98;0.11;CRTS;CRTS(CL);CRTS
54202.11539;17.91;0.12;CRTS;CRTS(CL);CRTS
54202.11973;17.99;0.13;CRTS;CRTS(CL);CRTS
54202.12411;17.98;0.13;CRTS;CRTS(CL);CRTS
54202.12843;18.23;0.22;CRTS;CRTS(CL);CRTS
54209.24773;17.86;0.11;CRTS;CRTS(CL);CRTS
54209.25148;18.06;0.11;CRTS;CRTS(CL);CRTS
54209.25524;18.08;0.12;CRTS;CRTS(CL);CRTS
54209.25899;18.17;0.12;CRTS;CRTS(CL);CRTS
54212.1883726;18.13;0.358;LINEAR;LINEAR(CL);LINEAR
54212.1968846;18.355;0.462;LINEAR;LINEAR(CL);LINEAR
54212.2053802;17.989;0.328;LINEAR;LINEAR(CL);LINEAR
54212.2139442;17.873;0.295;LINEAR;LINEAR(CL);LINEAR
54246.15676;18.08;0.12;CRTS;CRTS(CL);CRTS
54246.16489;18.01;0.11;CRTS;CRTS(CL);CRTS
54246.17306;18.1;0.12;CRTS;CRTS(CL);CRTS
54246.18117;17.78;0.11;CRTS;CRTS(CL);CRTS
54261.15705;17.95;0.11;CRTS;CRTS(CL);CRTS
54261.16193;18.11;0.12;CRTS;CRTS(CL);CRTS
54261.16684;17.79;0.11;CRTS;CRTS(CL);CRTS
54261.17173;18.48;0.14;CRTS;CRTS(CL);CRTS
54262.163;17.83;0.09;CRTS;CRTS(CL);CRTS
54262.17102;17.82;0.09;CRTS;CRTS(CL);CRTS
54262.17905;17.88;0.09;CRTS;CRTS(CL);CRTS
54262.18708;17.93;0.09;CRTS;CRTS(CL);CRTS
54264.17903;18.01;0.09;CRTS;CRTS(CL);CRTS
54264.18704;18.18;0.09;CRTS;CRTS(CL);CRTS
54264.195;18.01;0.09;CRTS;CRTS(CL);CRTS
54264.20302;18.05;0.09;CRTS;CRTS(CL);CRTS
54274.1573;17.55;0.1;CRTS;CRTS(CL);CRTS
54274.16331;18.12;0.12;CRTS;CRTS(CL);CRTS
54274.16931;17.92;0.11;CRTS;CRTS(CL);CRTS
54274.17528;17.56;0.1;CRTS;CRTS(CL);CRTS
54407.4609402;18.161;0.287;LINEAR;LINEAR(CL);LINEAR
54407.4729341;18.54;0.404;LINEAR;LINEAR(CL);LINEAR
54407.4852888;18.258;0.315;LINEAR;LINEAR(CL);LINEAR
54416.4366297;18.06;0.208;LINEAR;LINEAR(CL);LINEAR
54416.4497623;17.911;0.181;LINEAR;LINEAR(CL);LINEAR
54416.4636783;18.013;0.195;LINEAR;LINEAR(CL);LINEAR
54416.4763288;18.116;0.214;LINEAR;LINEAR(CL);LINEAR
54416.4886557;18.122;0.219;LINEAR;LINEAR(CL);LINEAR
54425.3861;17.68;0.1;CRTS;CRTS(CL);CRTS
54425.39043;18.24;0.12;CRTS;CRTS(CL);CRTS
54425.39482;17.86;0.1;CRTS;CRTS(CL);CRTS
54425.39916;18.07;0.11;CRTS;CRTS(CL);CRTS
54452.32361;17.92;0.11;CRTS;CRTS(CL);CRTS
54452.32921;17.95;0.11;CRTS;CRTS(CL);CRTS
54452.33474;18.01;0.11;CRTS;CRTS(CL);CRTS
54452.34029;18.04;0.11;CRTS;CRTS(CL);CRTS
54466.49031;18.04;0.11;CRTS;CRTS(CL);CRTS
54466.49583;17.87;0.1;CRTS;CRTS(CL);CRTS
54466.50135;18.3;0.12;CRTS;CRTS(CL);CRTS
54466.50681;18.04;0.11;CRTS;CRTS(CL);CRTS
54470.3360085;17.765;0.2;LINEAR;LINEAR(CL);LINEAR
54478.33587;17.82;0.1;CRTS;CRTS(CL);CRTS
54478.34247;18.23;0.12;CRTS;CRTS(CL);CRTS
54478.3491;17.93;0.11;CRTS;CRTS(CL);CRTS
54478.35573;18.12;0.12;CRTS;CRTS(CL);CRTS
54497.2857784;18.096;0.292;LINEAR;LINEAR(CL);LINEAR
54497.2976634;17.711;0.177;LINEAR;LINEAR(CL);LINEAR
54497.3108974;17.745;0.219;LINEAR;LINEAR(CL);LINEAR
54497.3229419;17.719;0.366;LINEAR;LINEAR(CL);LINEAR
54507.28161;17.97;0.13;CRTS;CRTS(CL);CRTS
54507.28858;17.97;0.12;CRTS;CRTS(CL);CRTS
54507.29552;17.97;0.14;CRTS;CRTS(CL);CRTS
54507.30246;18.14;0.14;CRTS;CRTS(CL);CRTS
54535.34136;18.08;0.11;CRTS;CRTS(CL);CRTS
54535.34538;18.07;0.11;CRTS;CRTS(CL);CRTS
54535.34937;17.94;0.11;CRTS;CRTS(CL);CRTS
54535.35333;18.01;0.11;CRTS;CRTS(CL);CRTS
54549.30952;17.72;0.1;CRTS;CRTS(CL);CRTS
54549.31631;17.61;0.1;CRTS;CRTS(CL);CRTS
54549.3231;17.85;0.1;CRTS;CRTS(CL);CRTS
54549.32991;17.36;0.09;CRTS;CRTS(CL);CRTS
54558.1897831;18.157;0.546;LINEAR;LINEAR(CL);LINEAR
54558.2013319;17.929;0.508;LINEAR;LINEAR(CL);LINEAR
54558.2363768;18.137;0.543;LINEAR;LINEAR(CL);LINEAR
54570.1879276;18.339;0.584;LINEAR;LINEAR(CL);LINEAR
54570.1989955;18.335;0.477;LINEAR;LINEAR(CL);LINEAR
54570.210713;18.401;0.49;LINEAR;LINEAR(CL);LINEAR
54570.2218577;18.403;0.492;LINEAR;LINEAR(CL);LINEAR
54570.2331632;18.025;0.355;LINEAR;LINEAR(CL);LINEAR
54588.25422;18.02;0.11;CRTS;CRTS(CL);CRTS
54588.25873;18.07;0.11;CRTS;CRTS(CL);CRTS
54588.26328;18.1;0.11;CRTS;CRTS(CL);CRTS
54588.26781;18.05;0.11;CRTS;CRTS(CL);CRTS
54618.1907281;18.266;0.596;LINEAR;LINEAR(CL);LINEAR
54618.2015997;17.832;0.411;LINEAR;LINEAR(CL);LINEAR
54632.19063;17.91;0.12;CRTS;CRTS(CL);CRTS
54632.1954;18.04;0.13;CRTS;CRTS(CL);CRTS
54632.20016;18.19;0.14;CRTS;CRTS(CL);CRTS
54632.20495;18.03;0.13;CRTS;CRTS(CL);CRTS
54789.49374;18.14;0.11;CRTS;CRTS(CL);CRTS
54789.49976;17.8;0.1;CRTS;CRTS(CL);CRTS
54789.50579;18.13;0.11;CRTS;CRTS(CL);CRTS
54789.51192;18.18;0.12;CRTS;CRTS(CL);CRTS
54805.38263;18.06;0.11;CRTS;CRTS(CL);CRTS
54805.39033;18.06;0.11;CRTS;CRTS(CL);CRTS
54805.39825;18.1;0.11;CRTS;CRTS(CL);CRTS
54805.40613;18.03;0.11;CRTS;CRTS(CL);CRTS
54861.23785;17.98;0.11;CRTS;CRTS(CL);CRTS
54861.24571;18.02;0.11;CRTS;CRTS(CL);CRTS
54861.25364;18.0;0.11;CRTS;CRTS(CL);CRTS
54861.26156;17.87;0.1;CRTS;CRTS(CL);CRTS
54892.16769;17.94;0.11;CRTS;CRTS(CL);CRTS
54892.17877;18.07;0.11;CRTS;CRTS(CL);CRTS
54892.18972;17.89;0.1;CRTS;CRTS(CL);CRTS
54892.20082;18.11;0.11;CRTS;CRTS(CL);CRTS
55138.4141272;18.209020614624023;0.0738280043005943;PTF;PTF(R);PTF
55138.4580672;18.218610763549805;0.0948496013879776;PTF;PTF(R);PTF
55155.46156;18.11;0.12;CRTS;CRTS(CL);CRTS
55155.46724;17.99;0.11;CRTS;CRTS(CL);CRTS
55155.47284;18.16;0.12;CRTS;CRTS(CL);CRTS
