"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",56179.4411430304,56179.4411430304,"xrt",0,3.501e-14,3.501e-14,9.371e-13,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56180.4456683169,56180.4456683169,"xrt",5.123e-14,3.931e-14,3.931e-14,2.138e-13,1.30350194552529,2.34915482961959,,,,,,,,,,,,,,,,,1.18877461533706e-11,1.72271550039734e-12,1.67444323823733e-12,"BB"
"Swift_J1644+57",56181.1831059364,56181.1831059364,"xrt",0,2.282e-14,2.282e-14,1.163e-13,0,0.683883077906526,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56182.2555321338,56182.2555321338,"xrt",1.925e-16,2.364e-14,2.364e-14,1.29e-13,0.00814102564102564,0.993190964496213,,,,,,,,,,,,,,,,,5.30286332748915e-12,2.80112819738169e-12,4.95127397374117e-12,"PL"
"Swift_J1644+57",56183.4596219285,56183.4596219285,"xrt",2.567e-14,3.04e-14,3.04e-14,1.627e-13,0.844339622641509,1.78920228974516,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56184.0614923954,56184.0614923954,"xrt",5.946e-15,1.356e-14,1.356e-14,5.879e-14,0.438311688311688,1.20929774780809,,,,,,,,,,,,,,,,,6.76965279481244e-12,5.30057399335143e-13,5.56666192971889e-13,"BB"
"Swift_J1644+57",56185.3983005561,56185.3983005561,"xrt",4.441e-15,1.278e-14,1.278e-14,5.72e-14,0.347565543071161,1.15492264458457,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56186.0663533156,56186.0663533156,"xrt",1.48e-14,1.53e-14,1.53e-14,7.413e-14,0.966887417218543,1.79007777814625,,,,,,,,,,,,,,,,,6.06909783166664e-12,4.49059563311894e-13,4.33790175164213e-13,"BB"
"Swift_J1644+57",56187.0686198721,56187.0686198721,"xrt",1.258e-14,1.574e-14,1.574e-14,7.023e-14,0.798882681564246,1.54521285991162,,,,,,,,,,,,,,,,,5.06206638209068e-12,4.25281379676455e-13,4.5682407489148e-13,"BB"
"Swift_J1644+57",56188.0705346433,56188.0705346433,"xrt",3.734e-14,1.761e-14,1.761e-14,9.984e-14,2.12098765432099,3.28844463862968,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56189.0222094276,56189.0222094276,"xrt",9.947e-15,1.48e-14,1.48e-14,6.742e-14,0.672131147540983,1.44790765169832,,,,,,,,,,,,,,,,,6.31380672949622e-12,4.51670383735943e-13,4.18306233001279e-13,"BB"
"Swift_J1644+57",56190.006551629,56190.006551629,"xrt",0,1.265e-14,1.265e-14,4.149e-14,0,0.0865885474051276,,,,,,,,,,,,,,,,,1.50822440509709e-12,2.31083415541207e-13,2.14925523240676e-13,"BB"
"Swift_J1644+57",56191.1424505382,56191.1424505382,"xrt",4.197e-14,4.197e-14,4.197e-14,3.41e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56192.1446380204,56192.1446380204,"xrt",4.707e-14,4.375e-14,4.375e-14,2.897e-13,1.07586206896552,2.5611426283595,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56193.3467288352,56193.3467288352,"xrt",0,1.868e-14,1.868e-14,2.506e-13,0,0.544575040246034,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56194.1481218172,56194.1481218172,"xrt",4.28e-14,4.28e-14,4.28e-14,3.478e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56195.6893558218,56195.6893558218,"xrt",0,2.411e-14,2.411e-14,2.434e-13,0,0.269230870001065,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56196.0177887138,56196.0177887138,"xrt",1.43e-13,8.113e-14,8.113e-14,5.224e-13,1.76237623762376,3.8942904933524,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56197.7604641528,56197.7604641528,"xrt",0,0,0,2.458e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56197.812349537,56197.812349537,"xmm",2.91589925735161e-15,1.29371728398518e-15,1.29371728398518e-15,1.538e-14,2.2538921706058,2.55945857395106,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56198.1633952927,56198.1633952927,"xrt",0,4.497e-14,4.497e-14,2.982e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56199.0335409551,56199.0335409551,"xrt",0,2.161e-14,2.161e-14,2.363e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56200.9126939241,56200.9126939241,"xrt",4.541e-14,6e-14,6e-14,3.74e-13,0.756756756756757,1.88133914623007,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56201.9133862142,56201.9133862142,"xrt",4.549e-14,6.011e-14,6.011e-14,3.747e-13,0.756756756756757,1.88133914623007,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56202.6349041394,56202.6349041394,"xrt",0,4.45e-14,4.45e-14,2.786e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56203.0487982623,56203.0487982623,"xrt",0,2.55e-14,2.55e-14,2.272e-13,0,0.17216911931029,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56204.2976892725,56204.2976892725,"xrt",1.877e-14,6.297e-14,6.297e-14,3.607e-13,0.298039215686275,1.27797315374375,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56205.369138753,56205.369138753,"xrt",0,1.304e-14,1.304e-14,2.472e-13,0,0.921849097696667,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56205.7965162037,56205.7965162037,"xmm",3.81356321169291e-15,1.09332087307957e-15,1.09332087307957e-15,1.691e-14,3.48805488452005,4.1726748891571,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56206.5159462283,56206.5159462283,"xrt",0,1.639e-14,1.639e-14,2.538e-13,0,0.699593288446025,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56207.235302461,56207.235302461,"xrt",7.253e-14,6.872e-14,6.872e-14,4.093e-13,1.05555555555556,2.230084757678,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56208.2375203386,56208.2375203386,"xrt",0,2.328e-14,2.328e-14,2.199e-13,0,0.215128657908219,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56209.6400437102,56209.6400437102,"xrt",0,5.043e-14,5.043e-14,3.344e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56210.4447821556,56210.4447821556,"xrt",0,1.22e-14,1.22e-14,2.32e-13,0,0.923083718079639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56211.4430645204,56211.4430645204,"xrt",0,4.416e-14,4.416e-14,2.926e-13,0,1.02655385505649,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56212.4500136088,56212.4500136088,"xrt",2.532e-16,3.405e-14,3.405e-14,1.857e-13,0.00743589743589743,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56213.3127265278,56213.3127265278,"xrt",4.236e-14,5.598e-14,5.598e-14,3.489e-13,0.756756756756757,1.88133914623007,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56214.6485060806,56214.6485060806,"xrt",0,1.506e-14,1.506e-14,2.855e-13,0,0.920617112781349,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56215.5162739993,56215.5162739993,"xrt",4.478e-14,7.531e-14,7.531e-14,4.544e-13,0.594666666666667,1.63711810564741,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56216.5183508375,56216.5183508375,"xrt",4.479e-14,5.918e-14,5.918e-14,3.688e-13,0.756756756756757,1.87897261914587,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56217.5886221961,56217.5886221961,"xrt",0,2.515e-14,2.515e-14,2.547e-13,0,0.269230870001065,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56218.0546242295,56218.0546242295,"xrt",0,2.018e-14,2.018e-14,3.8e-13,0,0.918161007538396,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56219.8653317549,56219.8653317549,"xrt",2.305e-14,4.33e-14,4.33e-14,3.204e-13,0.532380952380952,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56220.8674127072,56220.8674127072,"xrt",0,2.159e-14,2.159e-14,2.364e-13,0,0.341317336527928,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56221.0030663787,56221.0030663787,"xrt",0,2.193e-14,2.193e-14,3.377e-13,0,0.697944439031227,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56223.4632696473,56223.4632696473,"xrt",0,5.002e-14,5.002e-14,3.347e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56224.7358605537,56224.7358605537,"xrt",0,1.576e-14,1.576e-14,2.433e-13,0,0.698768214058264,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56226.7392027549,56226.7392027549,"xrt",6.295e-14,5.851e-14,5.851e-14,3.874e-13,1.07586206896552,2.5611426283595,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56227.7416634713,56227.7416634713,"xrt",1.513e-14,4.774e-14,4.774e-14,3.408e-13,0.316822429906542,1.46702963309862,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56228.476035997,56228.476035997,"xrt",0,4.377e-14,4.377e-14,2.817e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56229.4781661206,56229.4781661206,"xrt",1.516e-13,8.062e-14,8.062e-14,5.306e-13,1.88059701492537,4.63003512663726,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56230.4224487476,56230.4224487476,"xrt",2.359e-14,4.432e-14,4.432e-14,3.279e-13,0.532380952380952,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56231.2905552748,56231.2905552748,"xrt",4.907e-15,4.572e-14,4.572e-14,3.155e-13,0.107339449541284,1.22306969186577,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56232.8933350836,56232.8933350836,"xrt",5.677e-14,6.228e-14,6.228e-14,3.985e-13,0.91156462585034,2.17280093393861,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56233.8951885448,56233.8951885448,"xrt",1.471e-14,4.642e-14,4.642e-14,3.313e-13,0.316822429906542,1.46702963309862,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56234.8334943787,56234.8334943787,"xrt",9.513e-14,6.758e-14,6.758e-14,4.054e-13,1.40776699029126,2.78003562938174,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56235.034231323,56235.034231323,"xrt",3.751e-14,4.956e-14,4.956e-14,3.089e-13,0.756756756756757,1.88015531489122,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56236.9763643743,56236.9763643743,"xrt",1.865e-14,5.938e-14,5.938e-14,4.237e-13,0.314018691588785,1.46327308026287,,,,,,,,,,,,,,,,,1.5986822564788e-11,8.48680585764604e-12,1.81513254713801e-11,"PL"
"Swift_J1644+57",56237.1734091528,56237.1734091528,"xrt",0,1.805e-14,1.805e-14,2.156e-13,0,0.425542785042668,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56238.9764361734,56238.9764361734,"xrt",0,2.003e-14,2.003e-14,2.398e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56239.1103741026,56239.1103741026,"xrt",0,4.054e-14,4.054e-14,2.688e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56240.9972468368,56240.9972468368,"xrt",0,7.701e-14,7.701e-14,1.46e-12,0,0.921849097696667,,,,,,,,,,,,,,,,,3.16806053532351e-10,6.27276698379592e-11,7.5017356025427e-11,"PL"
"Swift_J1644+57",56241.3993326023,56241.3993326023,"xrt",5.236e-14,5.705e-14,5.705e-14,3.675e-13,0.917808219178082,2.17430600739192,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56242.9212955679,56242.9212955679,"xrt",0,9.023e-15,9.023e-15,2.415e-13,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56243.2561379417,56243.2561379417,"xrt",6.464e-14,6.008e-14,6.008e-14,3.979e-13,1.07586206896552,2.56534650950913,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56244.5239081968,56244.5239081968,"xrt",0,8.81e-15,8.81e-15,2.358e-13,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56245.1941667677,56245.1941667677,"xrt",1.466e-14,4.641e-14,4.641e-14,3.312e-13,0.31588785046729,1.46577578869706,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56246.0633212429,56246.0633212429,"xrt",1.269e-14,4.007e-14,4.007e-14,2.86e-13,0.316822429906542,1.46702963309862,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56247.5294207843,56247.5294207843,"xrt",0,4.461e-14,4.461e-14,2.985e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56248.6656155784,56248.6656155784,"xrt",0,9.47e-15,9.47e-15,2.546e-13,0,1.28876096057248,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56249.3936687614,56249.3936687614,"xrt",2.336e-14,4.396e-14,4.396e-14,3.253e-13,0.531428571428571,1.79186230367709,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56250.9287013348,56250.9287013348,"xrt",4.748e-14,6.331e-14,6.331e-14,3.944e-13,0.75,1.87543132316578,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56251.6633977746,56251.6633977746,"xrt",0,4.086e-14,4.086e-14,2.631e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56252.0667118101,56252.0667118101,"xrt",0,4.792e-14,4.792e-14,3.084e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56253.5372562093,56253.5372562093,"xrt",0,1.284e-14,1.284e-14,2.434e-13,0,0.921849097696667,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56254.5369065871,56254.5369065871,"xrt",0,6.321e-14,6.321e-14,1.194e-12,0,0.919387752863203,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56255.4720203047,56255.4720203047,"xrt",0,1.296e-14,1.296e-14,2.441e-13,0,0.918161007538396,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56257.4059510241,56257.4059510241,"xrt",0,2.488e-14,2.488e-14,2.524e-13,0,0.272004058706388,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56257.417781259,56257.417781259,"chandra",2.205797576e-14,8.73311638e-15,9.27337564000001e-15,4.960802424e-14,2.52578516078358,3.39984041727918,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56258.4081617125,56258.4081617125,"xrt",1.284e-13,8.086e-14,8.086e-14,5.344e-13,1.58857142857143,3.93458249684779,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56259.8237323135,56259.8237323135,"xrt",3.548e-14,5.927e-14,5.927e-14,3.579e-13,0.598666666666667,1.64687511121443,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56260.8824834352,56260.8824834352,"xrt",6.449e-14,5.446e-14,5.446e-14,3.322e-13,1.18435754189944,2.49254730545334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56261.9605756276,56261.9605756276,"xrt",0,1.95e-14,1.95e-14,2.345e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56262.8788631591,56262.8788631591,"xrt",0,6.019e-14,6.019e-14,3.14e-13,0,0.771001152720437,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56263.7485800725,56263.7485800725,"xrt",1.254e-13,9.687e-14,9.687e-14,5.684e-13,1.29468599033816,2.53249997480963,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56264.7498374415,56264.7498374415,"xrt",1.566e-14,4.971e-14,4.971e-14,3.548e-13,0.314953271028037,1.46452360586976,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56265.9540186269,56265.9540186269,"xrt",5.313e-15,5.036e-14,5.036e-14,3.475e-13,0.105504587155963,1.22113797549331,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56266.9533257953,56266.9533257953,"xrt",1.282e-13,8.07e-14,8.07e-14,5.334e-13,1.58857142857143,3.93458249684779,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56267.164573126,56267.164573126,"xrt",2.16e-14,4.071e-14,4.071e-14,3.012e-13,0.53047619047619,1.79009089570798,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56268.5700526994,56268.5700526994,"xrt",0,1.49e-14,1.49e-14,2.307e-13,0,0.699593288446025,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56269.4303351642,56269.4303351642,"xrt",9.48e-14,7.171e-14,7.171e-14,4.509e-13,1.32203389830508,2.82076816172185,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56270.4351636357,56270.4351636357,"xrt",6.454e-14,5.185e-14,5.185e-14,3.558e-13,1.24475524475525,3.17350336196697,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56274.6979227436,56274.6979227436,"xrt",1.341e-14,4.271e-14,4.271e-14,3.047e-13,0.314018691588785,1.46327308026287,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56276.5023278704,56276.5023278704,"xrt",1.441e-14,4.576e-14,4.576e-14,3.265e-13,0.314953271028037,1.46452360586976,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56278.1043068841,56278.1043068841,"xrt",4.406e-14,5.823e-14,5.823e-14,3.628e-13,0.756756756756757,1.87779105675992,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56280.2425799547,56280.2425799547,"xrt",0,1.227e-14,1.227e-14,2.333e-13,0,0.921849097696667,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56282.65183066,56282.65183066,"xrt",0,5.774e-14,5.774e-14,3.52e-13,0,0.630790339220021,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56284.7243929586,56284.7243929586,"xrt",0,1.226e-14,1.226e-14,2.332e-13,0,0.923083718079639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56286.86790386,56286.86790386,"xrt",0,2.054e-14,2.054e-14,2.755e-13,0,0.545177181266989,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56288.1387381455,56288.1387381455,"xrt",0,2.871e-14,2.871e-14,2.433e-13,0,0.13792543096702,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56290.8153605653,56290.8153605653,"xrt",0,4.668e-14,4.668e-14,3.093e-13,0,1.02655385505649,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56292.2170685746,56292.2170685746,"xrt",3.06e-14,6.824e-14,6.824e-14,4.025e-13,0.448344370860927,1.44835488814334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56294.159186329,56294.159186329,"xrt",0,1.952e-14,1.952e-14,2.617e-13,0,0.545177181266989,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56296.563001075,56296.563001075,"xrt",0,2.849e-14,2.849e-14,2.414e-13,0,0.13792543096702,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56298.4275826422,56298.4275826422,"xrt",0,2.217e-14,2.217e-14,2.419e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56300.2301891584,56300.2301891584,"xrt",0,3.517e-14,3.517e-14,2.606e-13,0,0.0704126321963447,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56302.0270822237,56302.0270822237,"xrt",0,2.103e-14,2.103e-14,2.518e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56304.2295741714,56304.2295741714,"xrt",0,1.711e-14,1.711e-14,2.643e-13,0,0.697944439031227,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56306.6317170484,56306.6317170484,"xrt",1.14e-13,7.838e-14,7.838e-14,5.054e-13,1.45454545454545,3.26330012194532,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56308.9151379595,56308.9151379595,"xrt",6.497e-14,6.039e-14,6.039e-14,3.999e-13,1.07586206896552,2.56324261109056,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56310.7707583739,56310.7707583739,"xrt",1.138e-13,9.144e-14,9.144e-14,6.274e-13,1.24475524475524,3.16976719613757,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56312.8400387581,56312.8400387581,"xrt",2.637e-14,4.972e-14,4.972e-14,3.678e-13,0.53047619047619,1.79009089570798,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56314.8421009037,56314.8421009037,"xrt",0,4.929e-14,4.929e-14,3.267e-13,0,1.02655385505649,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56316.5123621727,56316.5123621727,"xrt",8.515e-14,6.84e-14,6.84e-14,4.693e-13,1.24475524475524,3.16604509164085,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56317.2591631551,56317.2591631551,"xrt",2.219e-14,3.724e-14,3.724e-14,2.247e-13,0.596,1.63711810564741,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56324.5279628771,56324.5279628771,"xrt",0,1.588e-14,1.588e-14,1.34e-13,0,0.136544445426052,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56331.8074255524,56331.8074255524,"xrt",0,1.633e-14,1.633e-14,1.782e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56338.8936430243,56338.8936430243,"xrt",7.862e-14,6.675e-14,6.675e-14,3.828e-13,1.17788461538462,2.30747643217379,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56345.9100222026,56345.9100222026,"xrt",4.875e-14,5.118e-14,5.118e-14,2.797e-13,0.95260663507109,1.94516358330205,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56352.7836360338,56352.7836360338,"xrt",5.102e-16,3.98e-14,3.98e-14,2.172e-13,0.0128205128205128,0.998761266098832,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56359.7243024352,56359.7243024352,"xrt",5.658e-14,4.804e-14,4.804e-14,2.755e-13,1.17788461538462,2.30747643217379,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56366.2066895202,56366.2066895202,"xrt",6.551e-15,4.358e-14,4.358e-14,2.426e-13,0.150322580645161,1.12318363693595,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56373.0753161339,56373.0753161339,"xrt",2.195e-14,3.687e-14,3.687e-14,2.225e-13,0.595333333333333,1.63711810564741,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56380.8235541991,56380.8235541991,"xrt",0,1.593e-14,1.593e-14,2.466e-13,0,0.699593288446025,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56387.2332167193,56387.2332167193,"xrt",0,1.625e-14,1.625e-14,1.375e-13,0,0.13792543096702,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56394.5226009723,56394.5226009723,"xrt",5.223e-14,4.948e-14,4.948e-14,2.947e-13,1.05555555555556,2.230084757678,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56401.1378995355,56401.1378995355,"xrt",4.634e-14,4.364e-14,4.364e-14,2.437e-13,1.06190476190476,2.11679455894785,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56422.0943520375,56422.0943520375,"xrt",1.448e-14,2.729e-14,2.729e-14,2.019e-13,0.530476190476191,1.79009089570798,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56429.9625780088,56429.9625780088,"xrt",0,3.478e-14,3.478e-14,2.24e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56436.50504994,56436.50504994,"xrt",3.554e-14,4.486e-14,4.486e-14,2.533e-13,0.792349726775956,1.7986506014552,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56443.3266271703,56443.3266271703,"xrt",0,2.808e-14,2.808e-14,1.862e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56457.6864409433,56457.6864409433,"xrt",0,3.041e-14,3.041e-14,1.685e-13,0,0.329043151313207,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56464.950687129,56464.950687129,"xrt",3.607e-16,4.168e-14,4.168e-14,2.274e-13,0.00865384615384615,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56472.0927907042,56472.0927907042,"xrt",0,6.277e-14,6.277e-14,2.817e-13,0,0.820174309768541,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56478.7662404533,56478.7662404533,"xrt",0,3.018e-14,3.018e-14,2e-13,0,1.02655385505649,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56485.7067031623,56485.7067031623,"xrt",0,1.912e-14,1.912e-14,1.615e-13,0,0.13792543096702,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56490.9628472222,56490.9628472222,"xmm",2.66709527941814e-15,8.09081799502947e-16,8.09081799502947e-16,9.874e-15,3.29644701074311,4.31969138851843,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56492.1921897197,56492.1921897197,"xrt",2.574e-14,3.366e-14,3.366e-14,2.617e-13,0.764705882352941,2.30929771298775,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56499.2169881077,56499.2169881077,"xrt",3.787e-15,3.621e-14,3.621e-14,2.499e-13,0.104587155963303,1.22017363539052,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56506.2202212246,56506.2202212246,"xrt",4.561e-14,4.321e-14,4.321e-14,2.574e-13,1.05555555555556,2.230084757678,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56513.0161542954,56513.0161542954,"xrt",0,2.976e-14,2.976e-14,1.916e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56520.0237635123,56520.0237635123,"xrt",1.889e-13,8.892e-14,8.892e-14,5.86e-13,2.12444444444444,5.27820141085006,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56527.0273760804,56527.0273760804,"xrt",0,2.851e-14,2.851e-14,1.655e-13,0,0.460120273034133,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56534.8422283998,56534.8422283998,"xrt",0,2.813e-14,2.813e-14,1.715e-13,0,0.630790339220021,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56541.1114437375,56541.1114437375,"xrt",3.596e-14,3.874e-14,3.874e-14,2.253e-13,0.92817679558011,2.0035584234108,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56548.0625708806,56548.0625708806,"xrt",0,4.062e-14,4.062e-14,2.12e-13,0,0.775389872131506,,,,,,,,,,,,,,,,,,,,""
